time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
10,25.9519163303786,25.8377170598932,25.9582472783455,25.9517119237804,25.9582472783455,25.9517119237805,25.8377170598931,25.9584544493489,0.699021629729845,0.599021352651805,0.649021350023801,0.699021350230751,0.6490213500238,0.699021350230751,0.599021352651805,0.64902162962635,-1.00028547107963,-1.00056842977531,-1.00057108144014,-1.00057093766231,-1.00057108144014,-1.00057093766231,-1.00056842977531,-1.00028554299895,25.0186907226437,24.0199832086321,27.0195463413977,25.0187014033868,27.0195463413978,25.0187014033869,24.0199832086321,27.0195351733978
11,25.9489383126805,25.8347330222561,25.9552270730777,25.9487330756389,25.9552270730777,25.9487330756389,25.8347330222561,25.9554350859728,0.698923792733087,0.598923487980712,0.648923485093383,0.698923485314358,0.648923485093382,0.698923485314358,0.598923487980712,0.648923792622577,-1.00028543832144,-1.00056836412649,-1.00057101499561,-1.00057087212766,-1.00057101499561,-1.00057087212766,-1.00056836412649,-1.00028550978595,25.0206192425291,24.0220570447241,27.0215814360109,25.0206310241424,27.021581436011,25.0206310241425,24.0220570447241,27.0215691065309
12,25.9461273387479,25.8319242398931,25.9524142625698,25.9459213177409,25.9524142625697,25.945921317741,25.8319242398931,25.9526230597932,0.698825955739445,0.598825623315853,0.648825620169249,0.698825620404198,0.648825620169248,0.698825620404198,0.598825623315853,0.648825955621944,-1.00028540740073,-1.00056830233328,-1.00057095311377,-1.00057081026899,-1.00057095311377,-1.00057081026899,-1.00056830233328,-1.00028547885366,25.0225546082291,24.0241384868598,27.0236226686205,25.0225674944983,27.0236226686206,25.0225674944985,24.0241384868598,27.0236091742764
13,25.9434681533154,25.8292737654101,25.9497650961842,25.9432613906021,25.9497650961841,25.9432613906021,25.8292737654101,25.9499746324428,0.698728118748746,0.59872775865687,0.648727755250996,0.698727755499927,0.648727755250995,0.698727755499927,0.59872775865687,0.648728118624252,-1.00028537814969,-1.00056824402284,-1.00057089483211,-1.0005707517506,-1.00057089483211,-1.0005707517506,-1.00056824402284,-1.00028544972096,25.0244968807556,24.0262275667883,27.0256697977522,25.0245108755075,27.0256697977524,25.0245108755077,24.0262275667883,27.0256551352892
14,25.9409493668994,25.8267691248618,25.9472497005913,25.9407419015664,25.9472497005912,25.9407419015665,25.8267691248619,25.9474599389136,0.698630281760833,0.598629894003435,0.648629890338303,0.69862989060123,0.648629890338303,0.69862989060123,0.598629894003435,0.648630281629338,-1.00028535044304,-1.00056818892074,-1.00057083949342,-1.00057069632183,-1.00057083949341,-1.00057069632184,-1.00056818892074,-1.00028542205933,25.0264460704896,24.0283242645464,27.0277226614007,25.0264611775627,27.0277226614009,25.0264611775629,24.0283242645464,27.0277068276477
15,25.9385618164009,25.8244003735473,25.9448475098687,25.9383536849698,25.9448475098687,25.9383536849698,25.8244003735472,25.9450584189466,0.698532444775561,0.598532029355244,0.648532025430904,0.698532025707814,0.648532025430903,0.698532025707814,0.598532029355244,0.648532444637071,-1.00028532417998,-1.00056813680821,-1.00057078664523,-1.00057064378106,-1.00057078664522,-1.00057064378107,-1.00056813680821,-1.00028539564261,25.0284021420442,24.0304285103354,27.0297811232718,25.0284183652626,27.029781123272,25.0284183652627,24.0304285103354,27.0297641151277
16,25.9362976886214,25.82215906296,25.942544083047,25.9360889254254,25.942544083047,25.9360889254255,25.8221590629601,25.9427556355151,0.698434607792791,0.598434164712014,0.64843416052857,0.698434160819406,0.648434160528569,0.698434160819406,0.598434164712014,0.648434607647335,-1.00028529927458,-1.00056808749937,-1.00057073596984,-1.00057059395635,-1.00057073596984,-1.00057059395636,-1.00056808749937,-1.000285370312,25.0303650257245,24.0325402020636,27.0318450834257,25.0303823688771,27.0318450834259,25.0303823688773,24.0325402020636,27.0318268978404
17,25.9341500434747,25.8200376930881,25.9403290215071,25.9339406809063,25.9403290215071,25.9339406809063,25.8200376930881,25.9405411928285,0.698336770812396,0.59833630007348,0.648336295631098,0.698336295935747,0.648336295631097,0.698336295935746,0.59833630007348,0.64833677066003,-1.00028527565048,-1.00056804082923,-1.0005706872385,-1.00057054669496,-1.00057068723849,-1.00057054669497,-1.00056804082923,-1.00028534595313,25.0323346249967,24.0346592139723,27.0339144758366,25.0323530918225,27.0339144758368,25.0323530918228,24.0346592139723,27.0338951097921
18,25.9321125514091,25.8180294215346,25.9381946213628,25.9319026200929,25.9381946213627,25.9319026200929,25.8180294215346,25.9384073890932,0.698238933834252,0.59823843543939,0.648238430738306,0.698238431056593,0.648238430738306,0.698238431056592,0.59823843543939,0.648238933675065,-1.00028525323807,-1.00056799664725,-1.0005706402817,-1.00057050185761,-1.0005706402817,-1.00057050185763,-1.00056799664725,-1.0002853224813,25.0343108212534,24.0367854004165,27.0359892571045,25.0343304154284,27.0359892571048,25.0343304154287,24.0367854004165,27.0359687076032
19,25.9301793457137,25.8161279062568,25.9361349933503,25.9299688746375,25.9361349933502,25.9299688746375,25.8161279062568,25.9363483366456,0.698141096858245,0.598140570809507,0.648140565850028,0.698140566181713,0.648140565850028,0.698140566181712,0.598140570809507,0.648141096692355,-1.00028523197281,-1.00056795481391,-1.00057059496989,-1.00057045931521,-1.00057059496989,-1.00057045931523,-1.00056795481391,-1.00028529983172,25.0362934775437,24.0389185985685,27.0380693952672,25.0363142026698,27.0380693952675,25.03631420267,24.0389185985685,27.0380476593254
20,25.9283449363956,25.8143272169017,25.9341454811932,25.9281339530162,25.9341454811932,25.9281339530162,25.8143272169016,25.9343593804755,0.698043259884265,0.598042706183609,0.648042700966107,0.698042701310889,0.648042700966107,0.698042701310888,0.598042706183609,0.648043259711824,-1.0002852117943,-1.00056791519874,-1.00057055120063,-1.00057041894692,-1.00057055120063,-1.00057041894695,-1.00056791519874,-1.00028527795321,25.0382824418998,24.0410586311643,27.0401548617765,25.0383043014964,27.0401548617769,25.0383043014967,24.0410586311643,27.0401319364231
21,25.9266041572577,25.8126217812641,25.9322222742948,25.9263926875914,25.9322222742948,25.9263926875914,25.8126217812641,25.9324367110232,0.697945422912208,0.597944841561484,0.647944836086396,0.697944836443913,0.647944836086396,0.697944836443912,0.597944841561484,0.647945422733397,-1.00028519264573,-1.00056787767916,-1.00057050889009,-1.00057038063908,-1.00057050889008,-1.00057038063911,-1.00056787767915,-1.00028525680385,25.0402775503658,24.0432053093093,27.0422456265144,25.0403005478626,27.0422456265149,25.040300547863,24.0432053093093,27.0422215087922
22,25.9249521311103,25.8110063499196,25.9303621489809,25.9247401998138,25.9303621489809,25.9247401998138,25.8110063499196,25.9305771054936,0.697847585941977,0.597846976942932,0.647846971210757,0.69784697158059,0.647846971210756,0.697846971580589,0.597846976942932,0.647847585757005,-1.00028517447345,-1.00056784213966,-1.00057046796734,-1.00057034428434,-1.00057046796733,-1.00057034428437,-1.00056784213966,-1.00028523634819,25.0422786297047,24.0453584351616,27.0443416549554,25.0423027684362,27.0443416549559,25.0423027684366,24.0453584351616,27.0443163419239
23,25.9233842450704,25.809475970494,25.9285622954131,25.9231718755147,25.9285622954131,25.9231718755147,25.809475970494,25.9287777548155,0.697749748973479,0.597749112327766,0.647749106339055,0.697749106720732,0.647749106339055,0.697749106720731,0.597749112327766,0.647749748782582,-1.0002851572267,-1.00056780847131,-1.00057042837056,-1.0005703097812,-1.00057042837056,-1.00057030978124,-1.00056780847131,-1.00028521655534,25.0442854997752,24.0475178043737,27.0464429066983,25.0443107829769,27.0464429066988,25.0443107829773,24.0475178043737,27.0464163954372
24,25.92189613161,25.8080259672524,25.9268202016699,25.9216833459489,25.9268202016699,25.9216833459489,25.8080259672525,25.9270361477553,0.697651912006625,0.597651247715808,0.647651241471165,0.697651241864165,0.647651241471164,0.697651241864163,0.597651247715808,0.647651911810064,-1.00028514085745,-1.00056777657124,-1.00057039004451,-1.00057027703355,-1.0005703900445,-1.00057027703358,-1.00056777657124,-1.00028519739766,25.0462979755949,24.0496832082517,27.0485493348493,25.0463244063998,27.0485493348498,25.0463244064002,24.0496832082517,27.0485216224627
25,25.9204836529993,25.8066519237983,25.9251335759392,25.9202704722338,25.9251335759392,25.9202704722338,25.8066519237983,25.9253499931296,0.697554075041332,0.597553383106888,0.647553376606964,0.697553377010719,0.647553376606964,0.697553377010718,0.597553383106888,0.647554074839389,-1.00028512532019,-1.00056774634228,-1.00057035293874,-1.00057024595032,-1.00057035293874,-1.00057024595036,-1.00056774634228,-1.00028517884996,25.0483158691168,24.0518544356291,27.0506608859291,25.0483434505542,27.0506608859296,25.0483434505546,24.0518544356291,27.0506319695492
26,25.9191428878584,25.8053496677383,25.9235002940841,25.9189293318968,25.9235002940841,25.9189293318967,25.8053496677383,25.9237171673854,0.697456238077521,0.597455518500849,0.647455511746335,0.697455512160237,0.647455511746335,0.697455512160236,0.597455518500849,0.647456237870501,-1.00028511057177,-1.00056771769264,-1.00057031700655,-1.00057021644523,-1.00057031700654,-1.00057021644527,-1.00056771769264,-1.00028516088888,25.0503389907545,24.0540312744777,27.052777500098,25.0503677257483,27.0527775000986,25.0503677257487,24.0540312744777,27.0527473768892
27,25.9178701191083,25.8041152567083,25.9219183640949,25.9176562068235,25.9219183640948,25.9176562068235,25.8041152567082,25.9221356790622,0.697358401115115,0.59735765389754,0.647357646889166,0.697357647312569,0.647357646889166,0.697357647312567,0.59735765389754,0.647358400903341,-1.00028509657131,-1.0005676905356,-1.00057028220409,-1.00057018843647,-1.00057028220409,-1.00057018843652,-1.0005676905356,-1.00028514349251,25.0523671506814,24.0562135132776,27.0548991115703,25.0523970420502,27.0548991115709,25.0523970420507,24.0562135132776,27.0548677787324
28,25.9166618229263,25.8029449654316,25.9203859017805,25.9164475722097,25.9203859017806,25.9164475722097,25.8029449654316,25.9206036444892,0.697260564154045,0.597259789296818,0.647259782035348,0.697259782467572,0.647259782035348,0.69725978246757,0.597259789296818,0.647260563937857,-1.00028508328006,-1.00056766478919,-1.00057024848992,-1.00057016184651,-1.00057024848992,-1.00057016184655,-1.00056766478919,-1.00028512664013,25.0544001599348,24.0584009421743,27.0570256491287,25.0544312103923,27.0570256491294,25.0544312103928,24.0584009421743,27.0569931039007
29,25.915514658479,25.8018352736256,25.9189011139482,25.9153000862918,25.9189011139482,25.9153000862918,25.8018352736256,25.9191192709693,0.697162727194242,0.59716192469855,0.647161917184777,0.697161917625109,0.647161917184776,0.697161917625107,0.59716192469855,0.647162726973996,-1.00028507066125,-1.00056764037597,-1.00057021582459,-1.00057013660181,-1.00057021582459,-1.00057013660186,-1.00056764037597,-1.00028511031203,25.0564378313459,24.0605933539475,27.0591570366879,25.0564700435016,27.0591570366886,25.0564700435021,24.0605933539475,27.0591232763504
30,25.914425458299,25.8007828546409,25.9174622865769,25.9142105807205,25.9174622865769,25.9142105807204,25.800782854641,25.9176808449568,0.697064890235642,0.597064060102609,0.647064052337351,0.697064052785054,0.647064052337351,0.697064052785052,0.597064060102609,0.647064890011707,-1.00028505868005,-1.00056761722275,-1.0005701841704,-1.00057011263269,-1.00057018417039,-1.00057011263274,-1.00056761722275,-1.00028509448934,25.0584799803183,24.0627905448134,27.0612931938692,25.0585133566789,27.06129319387,25.0585133566794,24.0627905448134,27.0612582157472
31,25.9133912192211,25.7997845647638,25.9160677763311,25.9131760514943,25.9160677763311,25.9131760514943,25.7997845647638,25.916286723572,0.696967053278185,0.596966195508875,0.646966187492974,0.696966187947286,0.646966187492974,0.696966187947283,0.596966195508875,0.646967053050942,-1.00028504730342,-1.00056759526037,-1.00057015349117,-1.00057008987304,-1.00057015349117,-1.00057008987309,-1.00056759526037,-1.00028507915401,25.0605264254728,24.0649923150828,27.0634340365658,25.0605609684442,27.0634340365665,25.0605609684446,24.0649923150828,27.0633978380309
32,25.9124090938209,25.798837433124,25.9147160043115,25.9121936503964,25.9147160043114,25.9121936503964,25.798837433124,25.9149353283547,0.696869216321813,0.596868330917235,0.646868322651552,0.696868323111687,0.646868322651552,0.696868323111685,0.596868330917235,0.646869216091654,-1.00028503650004,-1.00056757442347,-1.00057012375219,-1.00057006826022,-1.00057012375219,-1.00057006826027,-1.00056757442347,-1.00028506428866,25.0625769891766,24.0671984696926,27.0655794774849,25.0626127010654,27.0655794774856,25.0626127010659,24.0671984696926,27.0655420559573
33,25.9114763823151,25.7979386521694,25.9134054513128,25.9112606768925,25.9134054513128,25.9112606768924,25.7979386521693,25.9136251405225,0.696771379366471,0.596770466327581,0.646770457812995,0.69677045827815,0.646770457812994,0.696770458278147,0.596770466327581,0.646771379133798,-1.00028502624021,-1.00056755465029,-1.00057009492003,-1.0005700477348,-1.00057009492002,-1.00057004773485,-1.00056755465029,-1.0002850498766,25.0646314979697,24.069408818627,27.0677294266596,25.0646683809861,27.0677294266603,25.0646683809865,24.069408818627,27.0676907796099
34,25.9105905248928,25.7970855686694,25.9121346541011,25.9103745704589,25.9121346541011,25.9103745704589,25.7970855686694,25.9123546972492,0.696673542412108,0.596672601739812,0.646672592977215,0.69667259344657,0.646672592977214,0.696672593446567,0.596672601739812,0.646673542177331,-1.00028501649578,-1.00056753588246,-1.00057006696249,-1.00057002824046,-1.00057006696248,-1.00057002824051,-1.00056753588246,-1.00028503590172,25.0666897829038,24.0716231772437,27.0698837919262,25.0667278391634,27.0698837919269,25.0667278391639,24.0716231772437,27.0698439168764
35,25.9097490944482,25.7962756752177,25.9109022023863,25.9095329033148,25.9109022023863,25.9095329033148,25.7962756752177,25.9111225886384,0.696575705458674,0.596574737153833,0.646574728144129,0.69657472861685,0.646574728144128,0.696574728616847,0.596574737153833,0.646575705222209,-1.00028500724004,-1.0005675180648,-1.00057003984855,-1.00057000972378,-1.00057003984855,-1.00057000972383,-1.0005675180648,-1.00028502234853,25.0687516798031,24.0738413665177,27.0720424793657,25.0687909113303,27.0720424793664,25.0687909113308,24.0738413665177,27.0720013738906
36,25.9089497896944,25.7955066022037,25.9097067362764,25.9087333735334,25.9097067362764,25.9087333735334,25.7955066022036,25.9099274551782,0.696477868506123,0.596476872569553,0.646476863313655,0.696476863788896,0.646476863313655,0.696476863788893,0.596476872569553,0.646477868268394,-1.00028499844769,-1.00056750114519,-1.0005700135483,-1.00056999213412,-1.00057001354829,-1.00056999213417,-1.00056750114519,-1.00028500920206,25.0708170294595,24.0760632132145,27.0742053937101,25.0708574381895,27.0742053937108,25.07085743819,24.0760632132145,27.0741630554379
37,25.9081904286357,25.7947761102276,25.9085469440674,25.9079737985121,25.9085469440674,25.907973798512,25.7947761102276,25.9087679855315,0.696380031554411,0.596379007986887,0.646378998485715,0.696378998962619,0.646378998485715,0.696378998962616,0.596379007986887,0.646380031315845,-1.00028499009472,-1.00056748507437,-1.00056998803287,-1.00056997542347,-1.00056998803287,-1.00056997542352,-1.00056748507437,-1.00028499644789,25.0728856777694,24.0782885500013,27.076372438713,25.0729272655517,27.0763724387137,25.0729272655522,24.0782885500013,27.0763288653262
38,25.9074689423795,25.7940820829343,25.9074215602745,25.9072521087829,25.9074215602744,25.9072521087828,25.7940820829343,25.9076429145679,0.696282194603495,0.596281143405754,0.646281133660234,0.696281134137937,0.646281133660234,0.696281134137934,0.596281143405754,0.646282194364526,-1.00028498215837,-1.00056746980577,-1.00056996327443,-1.00056995954629,-1.00056996327442,-1.00056995954635,-1.00056746980577,-1.00028498407211,25.0749574758212,24.0805172155074,27.0785435174882,25.075000244422,27.0785435174888,25.0750002444225,24.0805172155074,27.0784987067237
39,25.9067833692694,25.7934225202414,25.9063293638391,25.9065663421441,25.9063293638391,25.906566342144,25.7934225202415,25.9065510215713,0.696184357653336,0.596183278826077,0.64618326883714,0.696183269314769,0.64618326883714,0.696183269314766,0.596183278826077,0.646184357414399,-1.00028497461707,-1.00056745529539,-1.00056993924611,-1.00056994445943,-1.0005699392461,-1.00056994445948,-1.00056745529539,-1.00028497206129,25.0770322799404,24.0827490543396,27.0807185328155,25.0770762310457,27.0807185328161,25.0770762310461,24.0827490543396,27.0806724824653
40,25.9061318493234,25.7927955319419,25.9052691764707,25.9059146380969,25.9052691764707,25.9059146380968,25.7927955319419,25.9054911285819,0.696086520703897,0.596085414247785,0.646085404016361,0.696085404493041,0.646085404016361,0.696085404493038,0.596085414247785,0.64608652046543,-1.00028496745035,-1.00056744150165,-1.00056991592198,-1.00056993012194,-1.00056991592198,-1.00056993012199,-1.00056744150165,-1.00028496040247,25.0791099516982,24.0849839170602,27.0828973874184,25.0791550869166,27.0828973874191,25.079155086917,24.0849839170602,27.0828500953294
41,25.9055126189608,25.792199331658,25.904239861091,25.9052952325703,25.904239861091,25.9052952325703,25.792199331658,25.9044620988409,0.695988683755142,0.59598754967081,0.645987539197831,0.695987539672681,0.64598753919783,0.695987539672677,0.59598754967081,0.645988683517585,-1.00028496063881,-1.00056742838524,-1.00056989327705,-1.00056991649502,-1.00056989327704,-1.00056991649507,-1.00056742838524,-1.00028494908314,25.0811903578891,24.0872216601339,27.0850799842134,25.0812366787549,27.0850799842141,25.0812366787554,24.0872216601339,27.0850314482873
42,25.9049240060026,25.7916322311294,25.9032403203638,25.9047064529208,25.9032403203638,25.9047064529208,25.7916322311294,25.9034628353207,0.695890846807037,0.595889685095086,0.645889674381483,0.69588967485362,0.645889674381483,0.695889674853617,0.595889685095086,0.645890846570831,-1.00028495416407,-1.00056741590903,-1.00056987128715,-1.00056990354187,-1.00056987128715,-1.00056990354192,-1.00056741590903,-1.00028493809124,25.0832733704833,24.0894621458477,27.0872662265338,25.0833208784593,27.0872662265345,25.0833208784597,24.0894621458477,27.0872164447272
43,25.904364424931,25.7910926348154,25.9022694952949,25.9041467131902,25.9022694952949,25.9041467131902,25.7910926348154,25.9024922793254,0.695793009859549,0.595791820520554,0.645791809567256,0.695791810035796,0.645791809567256,0.695791810035792,0.595791820520554,0.645793009625136,-1.00028494800868,-1.00056740403791,-1.000569849929,-1.00056989122759,-1.000569849929,-1.00056989122764,-1.00056740403791,-1.00028492741513,25.0853588665564,24.0917052422097,27.0894560183305,25.0854075630367,27.0894560183312,25.0854075630371,24.0917052422097,27.0894049886543
44,25.903832372396,25.7905790347953,25.9013263638933,25.9036145096109,25.9013263638933,25.9036145096109,25.7905790347953,25.901549409152,0.695695172912649,0.595693955947154,0.645693944755088,0.695693945219147,0.645693944755088,0.695693945219143,0.595693955947154,0.645695172680472,-1.0002849421561,-1.00056739273871,-1.00056982918011,-1.00056987951911,-1.00056982918011,-1.00056987951916,-1.00056739273871,-1.00028491704355,25.0874467282015,24.0939508228299,27.0916492643505,25.0874966145144,27.0916492643512,25.0874966145148,24.0939508228299,27.0915969848695
45,25.9033264229538,25.7900900059488,25.9004099398865,25.9031084163434,25.9004099398866,25.9031084163434,25.7900900059488,25.9006332388061,0.695597335966307,0.595596091374834,0.645596079944921,0.695596080403615,0.645596079944921,0.695596080403611,0.595596091374834,0.645597335736807,-1.00028493659065,-1.00056738198008,-1.00056980901878,-1.00056986838506,-1.00056980901878,-1.00056986838511,-1.00056738198008,-1.00028490696568,25.0895368424272,24.096198766787,27.0938458702953,25.0895879198376,27.093845870296,25.089587919838,24.096198766787,27.093792339128
46,25.9028452250275,25.7896242014023,25.8995192714854,25.9026270814353,25.8995192714854,25.9026270814353,25.7896242014023,25.8997428167672,0.695499499020497,0.595498226803541,0.645498215136698,0.695498215589146,0.645498215136699,0.695498215589141,0.595498226803541,0.645499498794114,-1.00028493129748,-1.00056737173238,-1.00056978942407,-1.00056985779569,-1.00056978942407,-1.00056985779574,-1.00056737173238,-1.00028489717104,25.0916291010417,24.0984489584838,27.0960457429611,25.0916813707545,27.0960457429617,25.091681370755,24.0984489584838,27.0959909582787
47,25.9023874970763,25.7891803482264,25.8986534401942,25.9021692229903,25.8986534401941,25.9021692229903,25.7891803482264,25.8988772247993,0.695401662075192,0.595400362233227,0.645400350330366,0.695400350775687,0.645400350330366,0.695400350775683,0.595400362233227,0.645401661852366,-1.00028492626247,-1.00056736196761,-1.00056977037578,-1.00056984772281,-1.00056977037578,-1.00056984772286,-1.00056736196761,-1.00028488764952,25.0937234005302,24.1007012874937,27.0982487903615,25.0937768636921,27.0982487903622,25.0937768636927,24.1007012874937,27.0981927503877
48,25.9019520239644,25.7887572433698,25.8978115596638,25.9017336255352,25.8978115596638,25.9017336255352,25.7887572433699,25.8980355768039,0.695303825130367,0.595302497663846,0.645302485525871,0.69530248596319,0.645302485525871,0.695302485963185,0.595302497663846,0.645303824911536,-1.00028492147226,-1.0005673526593,-1.00056975185441,-1.00056983813966,-1.00056975185441,-1.00056983813971,-1.0005673526593,-1.0002848783914,25.095819641922,24.1029556484011,27.1004549218355,25.0958742996248,27.1004549218362,25.0958742996253,24.1029556484011,27.1003976248454
49,25.9015376535175,25.7883537498176,25.8969927745854,25.9013191365761,25.8969927745854,25.9013191365761,25.7883537498176,25.8972170177141,0.695205988185999,0.595204633095355,0.645204620723162,0.695204621151608,0.645204620723163,0.695204621151603,0.595204633095355,0.6452059879716,-1.00028491691419,-1.00056734378244,-1.00056973384114,-1.00056982902091,-1.00056973384114,-1.00056982902096,-1.00056734378245,-1.00028486938725,25.0979177306546,24.1052119406373,27.1026640481405,25.0979735839371,27.1026640481412,25.0979735839376,24.1052119406373,27.1026054924599
50,25.9011432932586,25.7879687929601,25.8961962596216,25.900924663333,25.8961962596216,25.900924663333,25.7879687929601,25.8964207224265,0.695108151242067,0.595106768527712,0.645106755922192,0.695106756340896,0.645106755922193,0.695106756340891,0.595106768527712,0.645108151032532,-1.00028491257623,-1.00056733531339,-1.00056971631781,-1.0005698203425,-1.00056971631781,-1.00056982034255,-1.00056733531339,-1.000284860628,25.1000175764324,24.1074700683139,27.1048760815321,25.1000746262829,27.1048760815327,25.1000746262835,24.1074700683139,27.1048162655367
51,25.9007679073127,25.7876013571636,25.8954212183756,25.9005491696435,25.8954212183756,25.9005491696435,25.7876013571636,25.8956458947699,0.695010314298549,0.595008903960879,0.645008891122913,0.695008891531013,0.645008891122913,0.695008891531008,0.595008903960879,0.64501031409431,-1.00028490844698,-1.00056732722981,-1.0005696992669,-1.00056981208164,-1.0005696992669,-1.00056981208168,-1.00056732722981,-1.00028485210489,25.1021190930833,24.1097299400539,27.1070909358327,25.1021773404423,27.1070909358332,25.1021773404427,24.1097299400539,27.1070298579473
52,25.9004105134723,25.7872504825276,25.8946668823948,25.9001916730277,25.8946668823948,25.9001916730277,25.7872504825275,25.8948917665097,0.694912477355425,0.594911039394819,0.644911026325279,0.694911026721918,0.64491102632528,0.694911026721913,0.594911039394819,0.64491247715691,-1.00028490451565,-1.00056731951057,-1.00056968267151,-1.00056980421671,-1.00056968267151,-1.00056980421676,-1.00056731951057,-1.00028484380948,25.1042221984145,24.1119914688232,27.1093085264886,25.1042816441762,27.1093085264891,25.1042816441766,24.1119914688232,27.1092461851862
53,25.900070180415,25.7869152618221,25.8939325102084,25.899851241905,25.8939325102084,25.899851241905,25.7869152618221,25.8941575963857,0.694814640412677,0.594813174829497,0.644813161529248,0.694813161913575,0.644813161529248,0.69481316191357,0.594813174829497,0.644814640220311,-1.00028490077199,-1.00056731213571,-1.00056966651532,-1.00056979672723,-1.00056966651532,-1.00056979672728,-1.00056731213571,-1.00028483573361,25.1063268140671,24.1142545717636,27.1115287706178,25.1063874590822,27.1115287706184,25.1063874590826,24.1142545717636,27.1114651644185
54,25.8997460250654,25.7865948375932,25.8932173863982,25.8995269929553,25.8932173863982,25.8995269929552,25.7865948375932,25.8934426691828,0.694716803470286,0.594715310264881,0.644715296734775,0.694715297105947,0.644715296734776,0.694715297105942,0.594715310264881,0.644716803284491,-1.00028489720628,-1.00056730508638,-1.0005696507826,-1.00056978959375,-1.0005696507826,-1.0005697895938,-1.00056730508638,-1.00028482786941,25.1084328653719,24.1165191700262,27.1137515870479,25.1084947104493,27.1137515870485,25.1084947104498,24.1165191700262,27.1136867145178
55,25.899437210094,25.7862883994277,25.8925208207003,25.8992180886169,25.8925208207004,25.8992180886169,25.7862883994277,25.8927462948333,0.694618966528236,0.594617445700939,0.644617431941822,0.694617432299,0.644617431941822,0.694617432298995,0.594617445700939,0.644618966349431,-1.00028489380931,-1.00056729834474,-1.00056963545815,-1.00056978279786,-1.00056963545815,-1.0005697827979,-1.00056729834474,-1.00028482020929,25.1105402812065,24.1187851886079,27.1159768963462,25.1106033271157,27.1159768963469,25.1106033271162,24.1187851886079,27.1159107560969
56,25.8991429415457,25.7859951813682,25.8918421471378,25.8989237347149,25.8918421471377,25.8989237347149,25.7859951813682,25.8920678075497,0.69452112958651,0.594519581137643,0.644519567150349,0.694519567492703,0.644519567150349,0.694519567492697,0.594519581137643,0.64452112941511,-1.00028489057236,-1.00056729189394,-1.00056962052733,-1.00056977632207,-1.00056962052733,-1.00056977632212,-1.00056729189394,-1.00028481274593,25.112648993854,24.121052556191,27.1182046208431,25.1127132413264,27.1182046208438,25.1127132413268,24.121052556191,27.1181372115303
57,25.8988624665917,25.7857144594709,25.8911807231819,25.8986431782118,25.8911807231819,25.8986431782118,25.7857144594708,25.8914065649862,0.694423292645094,0.594421716574964,0.644421702360317,0.694421702687024,0.644421702360317,0.694421702687019,0.594421716574964,0.644423292481511,-1.00028488748713,-1.00056728571806,-1.000569605976,-1.00056977014983,-1.000569605976,-1.00056977014987,-1.00056728571806,-1.00028480547226,25.1147589388639,24.1233212049856,27.1204346846473,25.1148243885951,27.1204346846479,25.1148243885956,24.1233212049856,27.1203660049698
58,25.8985950713971,25.7854455494973,25.8905359289433,25.8983757050751,25.8905359289433,25.898375705075,25.7854455494973,25.8907619474298,0.694325455703972,0.594323852012877,0.644323837571691,0.694323837881935,0.644323837571691,0.694323837881929,0.594323852012877,0.644325455548613,-1.00028488454579,-1.00056727980204,-1.00056959179053,-1.00056976426542,-1.00056959179053,-1.00056976426547,-1.00056727980205,-1.00028479838147,25.1168700549169,24.1255910705769,27.1226670136558,25.1169367075682,27.1226670136565,25.1169367075688,24.1255910705769,27.1225970623549
59,25.8983400791,25.7851878047337,25.8899071663888,25.8981206382554,25.8899071663889,25.8981206382554,25.7851878047336,25.8901333570179,0.694227618763131,0.594225987451356,0.644225972784435,0.694225973077408,0.644225972784436,0.694225973077402,0.594225987451356,0.644227618616401,-1.00028488174087,-1.00056727413166,-1.00056957795775,-1.00056975865395,-1.00056957795775,-1.000569758654,-1.00056727413166,-1.00028479146697,25.1189822836914,24.1278620917755,27.1249015355587,25.1190501398915,27.1249015355595,25.1190501398921,24.1278620917755,27.1248303114169
60,25.8980968478954,25.7849406139292,25.8892938585861,25.89787733577,25.889293858586,25.8978773357699,25.7849406139292,25.8895202169824,0.694129781822559,0.594128122890379,0.644128107998516,0.694128108273418,0.644128107998516,0.694128108273412,0.594128122890379,0.644129781684857,-1.00028487906533,-1.00056726869346,-1.00056956446498,-1.0005697533013,-1.00056956446498,-1.00056975330134,-1.00056726869346,-1.00028478472243,25.121095569734,24.1301342104729,27.1271381798383,25.1211646300809,27.1271381798392,25.1211646300815,24.1301342104729,27.1270656816781
61,25.8978647692174,25.7847033993488,25.888695448973,25.8976451888846,25.888695448973,25.8976451888845,25.7847033993488,25.8889219709201,0.694031944882242,0.594030258329923,0.6440302432139,0.694030243469939,0.644030243213901,0.694030243469933,0.594030258329923,0.644031944753964,-1.00028487651246,-1.00056726347474,-1.00056955129996,-1.00056974819407,-1.00056955129997,-1.00056974819411,-1.00056726347474,-1.00028477814172,25.1232098603344,24.1324073715009,27.1293768777641,25.1232801253966,27.129376877765,25.1232801253972,24.1324073715009,27.1293031044472
