time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1552,27.5503710249897,27.5670523194321,27.5501425431196,27.5112940518821,27.5501425431195,27.5112940518821,27.5437499100274,27.511575514028,0.801753678339009,0.751707819862137,0.801707670448124,0.851707987839137,0.801707670448145,0.851707987839069,0.901707684116486,0.851753837012964,0.999696945918729,0.999393524848964,0.999393896864043,0.999394751530884,0.999393896864026,0.999394751530885,0.999394037501952,0.999697372669359,30.4812701256895,27.5284610729504,30.4791979281607,28.2943455351414,30.4791979281607,28.2943455351236,28.3496373813552,28.2963370681206
1553,27.5503727732624,27.567017887308,27.5501445280282,27.5114013498468,27.5501445280282,27.5114013498469,27.5437423967548,27.5116828458805,0.80185145777425,0.751805569620082,0.801805420242417,0.85180573771691,0.801805420242438,0.851805737716841,0.901805433924544,0.851851616489889,0.999696945899498,0.99939352560647,0.999393896820375,0.999394749170329,0.999393896820358,0.999394749170331,0.999394037667244,0.999697371488709,30.4834407759761,27.5306901304723,30.4813672591715,28.2964727494993,30.4813672591715,28.2964727494815,28.3517653810516,28.2984655709246
1554,27.5503740440414,27.5669834551838,27.5501460217527,27.5115086478113,27.5501460217527,27.5115086478113,27.5437352868908,27.5117901777328,0.80194923720949,0.751903319378101,0.801903170036705,0.851903487594452,0.801903170036726,0.851903487594384,0.901903183732617,0.851949395966699,0.99969694588552,0.999393526363977,0.999393896787513,0.999394746809774,0.999393896787496,0.999394746809775,0.999394037823661,0.999697370308059,30.4856114307962,27.5329190659373,30.4835365960333,28.2985999638472,30.4835365960334,28.2985999638294,28.3538933383858,28.3005940737236
1555,27.5503748657015,27.5669490230595,27.5501470534793,27.5116159457755,27.5501470534792,27.5116159457756,27.5437285587763,27.511897509585,0.802047016644729,0.752001069136194,0.802000919830991,0.852001237471763,0.802000919831012,0.852001237471695,0.902000933540706,0.852047175443393,0.999696945876482,0.999393527121484,0.999393896764815,0.999394744449219,0.999393896764797,0.999394744449219,0.999394037971679,0.999697369127408,30.4877820874663,27.5351478793455,30.4857059359871,28.300727178185,30.4857059359871,28.3007271781672,28.3560212556357,28.3027225765176
1556,27.5503752649325,27.5669145909351,27.5501476506624,27.5117232437395,27.5501476506624,27.5117232437395,27.5437221919145,27.512004841437,0.802144796079967,0.752098818894361,0.802098669625274,0.852098987348844,0.802098669625296,0.852098987348775,0.902098683348808,0.852144954919971,0.99969694587209,0.999393527878991,0.999393896751677,0.999394742088663,0.999393896751659,0.999394742088664,0.999394038111751,0.999697367946758,30.4899527434624,27.5373765706967,30.4878752764372,28.3028543925128,30.4878752764373,28.302854392495,28.3581491349564,28.3048510793066
1557,27.550375266837,27.5668801588106,27.5501478391253,27.5118305417032,27.5501478391253,27.5118305417032,27.543716166909,27.512112173289,0.802242575515205,0.752196568652602,0.802196419419557,0.852196737225693,0.802196419419579,0.852196737225625,0.902196433156924,0.852242734396434,0.999696945872069,0.999393528636498,0.99939389674753,0.999394739728108,0.999393896747513,0.999394739728109,0.9993940382443,0.999697366766108,30.49212339641,27.5396051399912,30.4900446149421,28.3049816068306,30.4900446149421,28.3049816068128,28.3602769783872,28.3069795820905
1558,27.5503748950247,27.566845726686,27.5501476431552,27.5119378396666,27.5501476431552,27.5119378396666,27.5437104654044,27.5122195051408,0.802340354950443,0.752294318410918,0.80229416921384,0.852294487102312,0.802294169213862,0.852294487102243,0.902294182965053,0.852340513872781,0.999696945876159,0.999393529394005,0.999393896751842,0.999394737367554,0.999393896751825,0.999394737367554,0.999394038369735,0.999697365585457,30.4942940440757,27.5418335872288,30.4922139492048,28.3071088211382,30.4922139492049,28.3071088211204,28.3624047878574,28.3091080848694
1559,27.5503741717004,27.5668112945613,27.5501470855947,27.5120451376298,27.5501470855947,27.5120451376298,27.5437050700311,27.5123268369925,0.802438134385682,0.752392068169307,0.802391919008124,0.8523922369787,0.802391919008146,0.852392236978631,0.902391932773194,0.852438293349013,0.999696945884115,0.999393530151512,0.999393896764108,0.999394735006998,0.999393896764091,0.999394735006999,0.999394038488432,0.999697364404807,30.4964646843582,27.5440619124096,30.4943832770649,28.3092360354359,30.494383277065,28.3092360354181,28.3645325651927,28.3112365876432
1560,27.5503731177476,27.5667768624365,27.550146187927,27.5121524355927,27.550146187927,27.5121524355927,27.5436999643519,27.512434168844,0.802535913820921,0.75248981792777,0.80248966880241,0.852489986854856,0.802489668802432,0.852489986854787,0.902489682581345,0.85253607282513,0.999696945895709,0.999393530909019,0.999393896783857,0.999394732646443,0.999393896783839,0.999394732646444,0.999394038600757,0.999697363224156,30.498635315281,27.5462901155335,30.4965525964898,28.3113632497235,30.4965525964899,28.3113632497056,28.3666603121203,28.3133650904121
1561,27.5503717528074,27.5667424303116,27.5501449703571,27.5122597335553,27.5501449703571,27.5122597335554,27.5436951328123,27.5125415006954,0.802633693256162,0.752587567686308,0.802587418596698,0.852587736730782,0.80258741859672,0.852587736730713,0.902587432389508,0.852633852301131,0.999696945910723,0.999393531666525,0.999393896810643,0.999394730285888,0.999393896810627,0.999394730285889,0.999394038707051,0.999697362043506,30.500805934985,27.5485181966006,30.4987219055677,28.313490464001,30.4987219055678,28.3134904639832,28.3687880302746,28.3154935931759
1562,27.550370095352,27.5667079981866,27.5501434518877,27.5123670315178,27.5501434518877,27.5123670315178,27.5436905606929,27.5126488325467,0.802731472691405,0.75268531744492,0.802685168390988,0.852685486606477,0.802685168391011,0.852685486606408,0.90268518219768,0.852731631777016,0.999696945928955,0.999393532424032,0.999393896844049,0.999394727925333,0.999393896844032,0.999394727925333,0.999394038807637,0.999697360862855,30.502976541721,27.5507461556108,30.5008912025001,28.3156176782685,30.5008912025002,28.3156176782506,28.3709157212022,28.3176220959347
1563,27.5503681627549,27.5666735660615,27.5501416503913,27.5124743294799,27.5501416503913,27.5124743294799,27.5436862340646,27.5127561643978,0.802829252126649,0.752783067203605,0.802782918185282,0.852783236481941,0.802782918185304,0.852783236481872,0.902782932005862,0.852829411252786,0.999696945950214,0.999393533181539,0.999393896883682,0.999394725564778,0.999393896883665,0.999394725564778,0.999394038902824,0.999697359682205,30.5051471338438,27.5529739925642,30.5030604855951,28.3177448925259,30.5030604855951,28.3177448925081,28.373043386366,28.3197505986884
1564,27.550365971356,27.5666391339363,27.5501395826766,27.5125816274417,27.5501395826766,27.5125816274418,27.5436821397463,27.5128634962489,0.802927031561895,0.752880816962365,0.802880667979581,0.852880986357175,0.802880667979603,0.852880986357106,0.902880681814054,0.85292719072844,0.999696945974319,0.999393533939046,0.999393896929172,0.999394723204223,0.999393896929155,0.999394723204223,0.999394038992898,0.999697358501555,30.5073177098058,27.5552017074608,30.5052297532612,28.3198721067733,30.5052297532613,28.3198721067555,28.3751710271509,28.3218791014372
1565,27.5503635365232,27.566604701811,27.5501372645529,27.5126889254034,27.5501372645529,27.5126889254034,27.5436782652645,27.5129708280998,0.803024810997145,0.752978566721199,0.802978417773884,0.852978736232177,0.802978417773906,0.852978736232108,0.902978431622253,0.85302497020398,0.999696946001102,0.999393534696552,0.99939389698017,0.999394720843668,0.999393896980154,0.999394720843668,0.999394039078138,0.999697357320905,30.509488268151,27.5574293003005,30.5073990040015,28.3219993210107,30.5073990040015,28.3219993209929,28.3772986448668,28.3240076041808
1566,27.5503608727105,27.5665702696856,27.550134710889,27.5127962233647,27.550134710889,27.5127962233647,27.5436745988154,27.5130781599505,0.803122590432397,0.753076316480107,0.803076167568192,0.853076486106949,0.803076167568214,0.853076486106879,0.903076181430461,0.853122749679403,0.999696946030404,0.999393535454059,0.999393897036351,0.999394718483113,0.999393897036334,0.999394718483113,0.999394039158799,0.999697356140254,30.51165880751,27.5596567710834,30.5095682364074,28.324126535238,30.5095682364075,28.3241265352201,28.3794262407533,28.3261361069195
1567,27.5503579935122,27.5665358375601,27.5501319356694,27.5129035213258,27.5501319356694,27.5129035213258,27.5436711292294,27.5131854918012,0.803220369867652,0.753174066239089,0.803173917362506,0.853174235981489,0.803173917362528,0.85317423598142,0.903173931238676,0.853220529154711,0.999696946062075,0.999393536211566,0.999393897097406,0.999394716122557,0.999393897097389,0.999394716122557,0.99939403923513,0.999697354959604,30.5138293265944,27.5618841198094,30.5117374491543,28.3262537494552,30.5117374491544,28.3262537494373,28.3815538159835,28.3282646096532
1568,27.5503549117143,27.5665014054345,27.550128952047,27.5130108192866,27.550128952047,27.5130108192866,27.543667845936,27.5132928236517,0.80331814930291,0.753271815998145,0.803271667156826,0.853271985855799,0.803271667156849,0.853271985855729,0.903271681046899,0.853318308629904,0.999696946095975,0.999393536969073,0.999393897163045,0.999394713762003,0.999393897163028,0.999394713762003,0.999394039307363,0.999697353778954,30.5159998241922,27.5641113464786,30.513906640996,28.3283809636624,30.5139066409961,28.3283809636445,28.3836813716671,28.3303931123818
1569,27.5503516393427,27.5664669733088,27.5501257723926,27.5131181172472,27.5501257723926,27.5131181172472,27.5436647389327,27.513400155502,0.803415928738171,0.753369565757275,0.803369416951153,0.853369735729878,0.803369416951176,0.853369735729808,0.903369430855129,0.853416088104981,0.999696946131971,0.99939353772658,0.999393897232998,0.999394711401448,0.999393897232981,0.999394711401446,0.999394039375716,0.999697352598302,30.5181702991635,27.5663384510909,30.5160758107602,28.3305081778595,30.5160758107602,28.3305081778416,28.3858089088545,28.3325216151054
1570,27.550348187708,27.5664325411831,27.5501224083417,27.5132254152075,27.5501224083416,27.5132254152075,27.543661798754,27.5135074873523,0.803513708173436,0.753467315516479,0.803467166745487,0.853467485603726,0.80346716674551,0.853467485603656,0.903467180663365,0.853513867579943,0.999696946169939,0.999393538484087,0.999393897307007,0.999394709040892,0.99939389730699,0.999394709040892,0.9993940394404,0.999697351417652,30.5203407504358,27.5685654336464,30.518244957344,28.3326353920466,30.5182449573441,28.3326353920287,28.3879364285394,28.334650117824
1571,27.5503445674487,27.5663981090572,27.5501188708376,27.5133327131675,27.5501188708376,27.5133327131676,27.5436590164425,27.5136148192024,0.803611487608705,0.753565065275758,0.803564916539829,0.853565235477343,0.803564916539852,0.853565235477273,0.903564930471608,0.853611647054789,0.999696946209762,0.999393539241593,0.999393897384832,0.999394706680337,0.999393897384815,0.999394706680336,0.999394039501612,0.999697350237003,30.5225111770003,27.5707922941451,30.5204140797101,28.3347626062236,30.5204140797101,28.3347626062058,28.3900639316621,28.3367786205375
1572,27.5503407885709,27.5663636769312,27.5501151701737,27.5134400111273,27.5501151701737,27.5134400111274,27.5436563835218,27.5137221510524,0.803709267043978,0.753662815035111,0.803662666334177,0.853662985350729,0.8036626663342,0.853662985350659,0.903662680279856,0.85370942652952,0.999696946251329,0.9993935399991,0.999393897466247,0.999394704319782,0.999393897466229,0.999394704319782,0.999394039559536,0.999697349056352,30.5246815779079,27.5730190325869,30.5225831768825,28.3368898203906,30.5225831768826,28.3368898203728,28.3921914191124,28.338907123246
1573,27.5503368604859,27.5663292448051,27.5501113160311,27.5135473090868,27.5501113160311,27.5135473090869,27.5436538919707,27.5138294829022,0.803807046479255,0.753760564794537,0.803760416128535,0.853760735223884,0.803760416128558,0.853760735223815,0.90376043008811,0.853807206004135,0.999696946294538,0.999393540756607,0.999393897551037,0.999394701959227,0.999393897551021,0.999394701959226,0.99939403961435,0.999697347875701,30.5268519522658,27.5752456489719,30.5247522479433,28.3390170345476,30.5247522479434,28.3390170345298,28.3943188917322,28.3410356259495
1574,27.5503327920458,27.566294812679,27.5501073175158,27.5136546070461,27.5501073175158,27.5136546070461,27.5436515341987,27.5139368147519,0.803904825914537,0.753858314554038,0.8038581659229,0.853858485096809,0.803858165922924,0.853858485096739,0.903858179896369,0.853904985478634,0.999696946339291,0.999393541514114,0.999393897639005,0.999394699598672,0.999393897638987,0.999394699598672,0.999394039666221,0.999697346695051,30.5290222992343,27.5774721433,30.5269212920288,28.3411442486945,30.5269212920289,28.3411442486767,28.3964463503182,28.343164128648
1575,27.5503285915767,27.5662603805527,27.5501031831926,27.5137619050051,27.5501031831926,27.5137619050051,27.5436493030226,27.5140441466015,0.804002605349822,0.753956064313613,0.803955915717275,0.853956234969502,0.803955915717299,0.853956234969433,0.903955929704633,0.854002764953019,0.999696946385496,0.99939354227162,0.99939389772996,0.999394697238117,0.999393897729942,0.999394697238116,0.999394039715307,0.999697345514401,30.5311926180232,27.5796985155713,30.5290903083267,28.3432714628314,30.5290903083268,28.3432714628135,28.3985737956243,28.3452926313415
1576,27.5503242669099,27.5662259484264,27.5500989211174,27.5138692029639,27.5500989211174,27.5138692029639,27.5436471916453,27.514151478451,0.804100384785113,0.754053814073262,0.804053665511659,0.854053984841965,0.804053665511682,0.854053984841895,0.904053679512902,0.854100544427288,0.999696946433068,0.999393543029127,0.999393897823726,0.999394694877562,0.999393897823709,0.999394694877562,0.999394039761758,0.99969734433375,30.5333629078894,27.5819247657857,30.5312592960727,28.3453986769582,30.5312592960728,28.3453986769403,28.4007012283639,28.3474211340298
1577,27.5503198254115,27.5661915162999,27.5500945388674,27.5139765009223,27.5500945388674,27.5139765009223,27.5436451936343,27.5142588103003,0.804198164220408,0.754151563832985,0.804151415306052,0.854151734714197,0.804151415306075,0.854151734714127,0.904151429321175,0.854198323901441,0.999696946481924,0.999393543786634,0.999393897920135,0.999394692517007,0.999393897920118,0.999394692517006,0.999394039805714,0.9996973431531,30.5355331681337,27.5841508939433,30.533428254548,28.3475258910749,30.533428254548,28.347525891057,28.402828649212,28.3495496367132
1578,27.55031527401,27.5661570841733,27.5500900435699,27.5140837988806,27.5500900435699,27.5140837988806,27.5436433029026,27.5143661421495,0.804295943655708,0.754249313592782,0.804249165100454,0.854249484586198,0.804249165100477,0.854249484586127,0.904249179129452,0.854296103375479,0.999696946531989,0.999393544544141,0.999393898019031,0.999394690156451,0.999393898019014,0.999394690156452,0.99939403984731,0.999697341972449,30.5377033980984,27.5863769000441,30.535597183076,28.3496531051816,30.5355971830761,28.3496531051637,28.4049560588074,28.3516781393916
1579,27.5503106192225,27.5661226520467,27.5500854419284,27.5141910968385,27.5500854419284,27.5141910968385,27.5436415136901,27.5144734739986,0.804393723091013,0.754347063352653,0.804346914894866,0.854347234457967,0.804346914894889,0.854347234457897,0.904346928937733,0.854393882849401,0.999696946583192,0.999393545301648,0.999393898120267,0.999394687795896,0.99939389812025,0.999394687795896,0.999394039886673,0.999697340791799,30.5398735971648,27.588602784088,30.5377660810207,28.3517803192782,30.5377660810208,28.3517803192604,28.4070834577544,28.3538066420649
1580,27.5503058671787,27.56608821992,27.5500807402488,27.5142983947962,27.5500807402488,27.5142983947962,27.5436398205459,27.5145808058475,0.804491502526323,0.754444813112598,0.804444664689288,0.854444984329506,0.804444664689312,0.854444984329436,0.904444678746018,0.854491662323208,0.999696946635465,0.999393546059154,0.999393898223705,0.999394685435341,0.999393898223688,0.999394685435342,0.999394039923922,0.999697339611149,30.5420437647507,27.590828546075,30.5399349477835,28.3539075333649,30.5399349477835,28.353907533347,28.4092108466251,28.3559351447332
1581,27.5503010236446,27.5660537877932,27.550075944462,27.5144056927537,27.550075944462,27.5144056927537,27.5436382183119,27.5146881376963,0.804589281961638,0.754542562872618,0.804542414483721,0.854542734200815,0.804542414483744,0.854542734200745,0.904542428554307,0.8545894417969,0.999696946688744,0.999393546816662,0.999393898329212,0.999394683074786,0.999393898329195,0.999394683074786,0.99939403995917,0.999697338430499,30.5442139003086,27.5930541860053,30.5421037828012,28.3560347474415,30.5421037828013,28.3560347474236,28.4113382259605,28.3580636473965
1582,27.5502960940438,27.5660193556662,27.5500710601469,27.5145129907108,27.5500710601469,27.5145129907109,27.5436367021067,27.514795469545,0.804687061396959,0.754640312632711,0.804640164278163,0.854640484071892,0.804640164278187,0.854640484071822,0.904640178362599,0.854687221270475,0.999696946742969,0.999393547574168,0.999393898436667,0.999394680714231,0.99939389843665,0.999394680714232,0.999394039992527,0.999697337249848,30.5463840033234,27.5952797038788,30.5442725855444,28.358161961508,30.5442725855444,28.3581619614901,28.413465596273,28.3601921500547
1583,27.5502910834776,27.5659849235392,27.5500660925514,27.5146202886677,27.5500660925513,27.5146202886678,27.5436352673112,27.5149028013935,0.804784840832284,0.754738062392878,0.804737914072616,0.854738233942739,0.80473791407264,0.854738233942668,0.904737928170894,0.854785000743936,0.999696946798085,0.999393548331675,0.999393898545954,0.999394678353676,0.999393898545936,0.999394678353676,0.999394040024093,0.999697336069197,30.5485540733105,27.5975050996953,30.5464413555146,28.3602891755644,30.5464413555146,28.3602891755465,28.4155929580471,28.3623206527079
1584,27.5502859967446,27.5659504914121,27.5500610466112,27.5147275866244,27.5500610466112,27.5147275866244,27.5436339095543,27.5150101332419,0.804882620267615,0.75483581215312,0.804835663867081,0.854835983813354,0.804835663867104,0.854835983813284,0.904835677979192,0.854882780217281,0.999696946854039,0.999393549089182,0.999393898656965,0.999394675993122,0.999393898656948,0.999394675993122,0.999394040053964,0.999697334888547,30.5507241098139,27.599730373455,30.548610092243,28.3624163896108,30.5486100922431,28.3624163895929,28.4177203117413,28.3644491553561
1585,27.5502808383588,27.5659160592849,27.5500559269696,27.5148348845808,27.5500559269696,27.5148348845808,27.5436326246995,27.5151174650902,0.804980399702952,0.754933561913436,0.804933413661556,0.854933733683739,0.804933413661579,0.854933733683668,0.904933427787493,0.85498055969051,0.999696946910782,0.999393549846689,0.999393898769597,0.999394673632566,0.999393898769579,0.999394673632566,0.99939404008223,0.999697333707897,30.5528941124048,27.6019555251578,30.5507787952887,28.3645436036472,30.5507787952887,28.3645436036293,28.4198476577897,28.3665776579992
1586,27.5502756125659,27.5658816271576,27.550050737994,27.5149421825369,27.550050737994,27.5149421825369,27.5436314088325,27.5152247969384,0.805078179138294,0.755031311673826,0.805031163456042,0.855031483553893,0.805031163456065,0.855031483553822,0.905031177595797,0.855078339163625,0.999696946968265,0.999393550604196,0.999393898883754,0.999394671272011,0.999393898883737,0.999394671272011,0.999394040108979,0.999697332527247,30.5550640806796,27.6041805548039,30.5529474642368,28.3666708176735,30.5529474642368,28.3666708176556,28.4219749966028,28.3687061606374
1587,27.5502703233597,27.5658471950302,27.5500454837926,27.5150494804928,27.5500454837926,27.5150494804928,27.5436302582491,27.5153321287864,0.805175958573642,0.755129061434289,0.805128913250539,0.855129233423816,0.805128913250563,0.855129233423745,0.905128927404103,0.855176118636623,0.999696947026447,0.999393551361702,0.999393898999346,0.999394668911457,0.999393898999329,0.999394668911456,0.999394040134292,0.999697331346597,30.557234014259,27.6064054623931,30.5551160986969,28.3687980316898,30.5551160986969,28.3687980316718,28.4241023285693,28.3708346632705
1588,27.5502649744971,27.5658127629027,27.5500401682298,27.5151567784484,27.5500401682298,27.5151567784484,27.5436291694441,27.5154394606343,0.805273738008996,0.755226811194827,0.805226663045048,0.855226983293508,0.805226663045072,0.855226983293437,0.905226677212411,0.855273898109506,0.999696947085284,0.999393552119209,0.999393899116289,0.999394666550901,0.999393899116271,0.9993946665509,0.999394040158245,0.999697330165946,30.5594039127856,27.6086302479255,30.5572846983018,28.370925245696,30.5572846983019,28.3709252456781,28.426229654057,28.3729631658986
1589,27.550259569512,27.5657783307751,27.5500347949407,27.5152640764038,27.5500347949407,27.5152640764038,27.5436281391004,27.515546792482,0.805371517444355,0.755324560955439,0.805324412839568,0.855324733162969,0.805324412839592,0.855324733162898,0.905324427020722,0.855371677582274,0.999696947144739,0.999393552876716,0.999393899234501,0.999394664190347,0.999393899234484,0.999394664190346,0.999394040180914,0.999697328985296,30.5615737759236,27.610854911401,30.5594532627062,28.3730524596921,30.5594532627063,28.3730524596742,28.4283569734135,28.3750916685216
1590,27.5502541117287,27.5657438986474,27.5500293673448,27.5153713743588,27.5500293673447,27.5153713743589,27.543627164079,27.5156541243297,0.80546929687972,0.755422310716126,0.8054221626341,0.855422483032199,0.805422162634124,0.855422483032129,0.905422176829035,0.855469457054926,0.999696947204775,0.999393553634223,0.999393899353908,0.999394661829791,0.999393899353891,0.99939466182979,0.999394040202364,0.999697327804646,30.563743603357,27.6130794528196,30.561621791585,28.3751796736782,30.5616217915851,28.3751796736603,28.4304842869684,28.3772201711396
1591,27.5502486042741,27.5657094665196,27.5500238886584,27.5154786723137,27.5500238886585,27.5154786723137,27.5436262414095,27.5157614561772,0.805567076315092,0.755520060476886,0.805519912428644,0.855520232901199,0.805519912428667,0.855520232901128,0.90551992663735,0.855567236527462,0.999696947265357,0.99939355439173,0.99939389947444,0.999394659469237,0.999393899474422,0.999394659469237,0.999394040222663,0.999697326623995,30.5659133947883,27.6153038721815,30.5637902846325,28.3773068876543,30.5637902846326,28.3773068876364,28.4326115950331,28.3793486737526
1592,27.5502430500898,27.5656750343918,27.5500183619075,27.5155859702682,27.5500183619075,27.5155859702683,27.5436253682809,27.5158687880245,0.805664855750469,0.75561781023772,0.805617662223199,0.855617982769967,0.805617662223223,0.855617982769896,0.905617676445667,0.855665015999884,0.999696947326453,0.999393555149236,0.999393899596028,0.999394657108681,0.999393899596011,0.99939465710868,0.999394040241871,0.999697325443344,30.5680831499379,27.6175281694865,30.5659587415611,28.3794341016203,30.5659587415611,28.3794341016024,28.4347388979025,28.3814771763606
1593,27.5502374519428,27.5656406022639,27.5500127899382,27.5156932682225,27.5500127899381,27.5156932682226,27.5436245420333,27.5159761198718,0.805762635185852,0.755715559998628,0.805715412017767,0.855715732638505,0.80571541201779,0.855715732638434,0.905715426253986,0.855762795472189,0.999696947388032,0.999393555906743,0.999393899718611,0.999394654748126,0.999393899718594,0.999394654748126,0.999394040260049,0.999697324262695,30.5702528685425,27.6197523447346,30.5681271621001,28.3815613155763,30.5681271621002,28.3815613155583,28.4368661958557,28.3836056789635
1594,27.5502318124362,27.5656061701358,27.5500071754278,27.5158005661766,27.5500071754278,27.5158005661766,27.5436237601495,27.5160834517189,0.805860414621241,0.755813309759611,0.805813161812346,0.855813482506812,0.80581316181237,0.85581348250674,0.905813176062306,0.85586057494438,0.999696947450067,0.99939355666425,0.99939389984213,0.999394652387571,0.999393899842113,0.99939465238757,0.99939404027725,0.999697323082044,30.5724225503546,27.6219763979259,30.570295545995,28.3836885295223,30.570295545995,28.3836885295042,28.4389934891565,28.3857341815614
1595,27.5502261340183,27.5655717380076,27.5500015208951,27.5159078641304,27.5500015208951,27.5159078641304,27.5436230202474,27.5161907835659,0.805958194056637,0.755911059520668,0.805910911606938,0.855911232374887,0.805910911606961,0.855911232374816,0.905910925870629,0.855958354416454,0.999696947512529,0.999393557421757,0.99939389996653,0.999394650027016,0.999393899966513,0.999394650027016,0.999394040293529,0.999697321901394,30.5745921951412,27.6242003290604,30.5724638930062,28.3858157434582,30.5724638930062,28.3858157434401,28.4411207780548,28.3878626841543
1596,27.5502204189928,27.5655373058794,27.5499958287093,27.5160151620839,27.5499958287093,27.5160151620839,27.5436223200729,27.5162981154127,0.806055973492038,0.756008809281798,0.806008661401542,0.856008982242732,0.806008661401565,0.856008982242661,0.906008675678952,0.856056133888413,0.999696947575395,0.999393558179264,0.999393900091758,0.999394647666462,0.99939390009174,0.99939464766646,0.999394040308932,0.999697320720743,30.5767618026832,27.626424138138,30.5746322029083,28.387942957384,30.5746322029084,28.3879429573659,28.4432480627871,28.3899911867421
1597,27.5502146695262,27.5655028737511,27.5499901010993,27.5161224600372,27.5499901010993,27.5161224600372,27.543621657493,27.5164054472594,0.806153752927445,0.756106559043003,0.806106411196158,0.856106732110346,0.806106411196181,0.856106732110275,0.906106425487278,0.856153913360257,0.999696947638639,0.999393558936771,0.999393900217766,0.999394645305907,0.999393900217749,0.999394645305906,0.999394040323508,0.999697319540093,30.5789313727744,27.6286478251588,30.5768004754894,28.3900701712997,30.5768004754895,28.3900701712817,28.445375343577,28.3921196893249
1598,27.550208887657,27.5654684416227,27.5499843401617,27.5162297579902,27.5499843401616,27.5162297579902,27.5436210304889,27.516512779106,0.806251532362859,0.756204308804282,0.806204160990786,0.85620448197773,0.806204160990809,0.856204481977659,0.906204175295604,0.856251692831985,0.999696947702239,0.999393559694277,0.999393900344506,0.999394642945352,0.999393900344489,0.999394642945351,0.999394040337304,0.999697318359443,30.5811009052208,27.6308713901228,30.5789687105502,28.3921973852055,30.5789687105502,28.3921973851874,28.4475026206364,28.3942481919028
1599,27.5502030753029,27.5654340094942,27.5499785478688,27.5163370559429,27.5499785478687,27.5163370559429,27.5436204371507,27.5166201109525,0.806349311798279,0.756302058565635,0.806301910785427,0.856302231844882,0.80630191078545,0.856302231844811,0.906301925103932,0.856349472303598,0.999696947766175,0.999393560451784,0.999393900471937,0.999394640584797,0.99939390047192,0.999394640584796,0.999394040350356,0.999697317178793,30.5832703998398,27.6330948330299,30.5811369079027,28.3943245991011,30.5811369079028,28.3943245990831,28.4496298941656,28.3963766944755
1600,27.5501972342675,27.5653995773656,27.5499727260761,27.5164443538954,27.5499727260761,27.5164443538954,27.5436198756706,27.5167274427988,0.806447091233706,0.756399808327062,0.80639966058008,0.856399981711803,0.806399660580103,0.856399981711732,0.906399674912261,0.856447251775096,0.999696947830427,0.999393561209291,0.999393900600016,0.999394638224242,0.999393900599999,0.999394638224241,0.999394040362709,0.999697315998142,30.5854398564599,27.6353181538801,30.5833050673706,28.3964518129868,30.5833050673706,28.3964518129687,28.451757164354,28.3985051970432
1601,27.5501913662479,27.5653651452369,27.5499668765291,27.5165516518476,27.5499668765291,27.5165516518476,27.5436193443381,27.516834774645,0.806544870669138,0.756497558088563,0.806497410374746,0.856497731578494,0.806497410374769,0.856497731578423,0.906497424720591,0.856545031246477,0.999696947894975,0.999393561966798,0.999393900728706,0.999394635863687,0.999393900728689,0.999394635863686,0.999394040374398,0.999697314817491,30.5876092749194,27.6375413526736,30.5854731887877,28.3985790268624,30.5854731887877,28.3985790268443,28.4538844313811,28.400633699606
1602,27.5501854728405,27.5653307131081,27.5499610008699,27.5166589497996,27.5499610008698,27.5166589497996,27.5436188415345,27.5169421064911,0.806642650104577,0.756595307850138,0.806595160169425,0.856595481444953,0.806595160169448,0.856595481444883,0.906595174528923,0.856642810717744,0.999696947959802,0.999393562724305,0.999393900857971,0.999394633503132,0.999393900857953,0.999394633503131,0.99939404038546,0.999697313636841,30.5897786550664,27.6397644294101,30.5876412719977,28.4007062407279,30.5876412719977,28.4007062407098,28.4560116954166,28.4027622021637
1603,27.550179555547,27.5652962809792,27.549955100643,27.5167662477513,27.549955100643,27.5167662477513,27.5436183657279,27.517049438337,0.806740429540022,0.756693057611788,0.806692909964116,0.856693231311182,0.806692909964139,0.856693231311111,0.906692924337255,0.856740590188895,0.999696948024893,0.999393563481811,0.999393900987775,0.999394631142577,0.999393900987758,0.999394631142576,0.999394040395927,0.999697312456191,30.5919479967578,27.6419873840899,30.5898093168536,28.4028334545834,30.5898093168536,28.4028334545653,28.4581389566212,28.4048907047163
1604,27.5501736157803,27.5652618488503,27.5499491773019,27.5168735457027,27.5499491773019,27.5168735457028,27.5436179154689,27.5171567701828,0.806838208975474,0.756790807373511,0.80679065975882,0.85679098117718,0.806790659758843,0.856790981177109,0.906790674145588,0.85683836965993,0.99969694809023,0.999393564239318,0.999393901118089,0.999394628782022,0.999393901118072,0.999394628782021,0.999394040405834,0.999697311275541,30.5941172998592,27.6442102167128,30.591977323217,28.4049606684288,30.5919773232171,28.4049606684107,28.4602662151468,28.4070192072639
